model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
85,1.4627199421170411,0.7045920471454525,2.1395496290668805,0.49644995290061955,1.0920383729074892,0.5134843105960264,-0.18839868960471406,0.7244279638210708,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}
86,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}
87,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}
88,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}
89,1.4647494816172528,0.7045920471454525,2.145491043898011,0.49644995290061955,1.0909905181350956,0.5134843105960264,-0.1916988091737064,0.7244279638210708,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}
90,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}
91,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}
92,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}
93,1.453659542039445,0.7045920471454525,2.1131260641623286,0.49644995290061955,1.0783270589574157,0.5134843105960264,-0.17372189525479764,0.7244279638210708,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}
94,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}
95,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}
96,1.537648205096069,0.3385544072604194,2.364362002635162,0.11461908667545392,1.09996742958884,0.25855716092715225,-0.31326923550179187,0.9363766379358547,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}
97,1.5365713120152575,0.3385544072604194,2.36105139690829,0.11461908667545392,1.1104832676211454,0.25855716092715225,-0.31143038144850754,0.9363766379358547,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}
98,1.461657202969786,0.4317907980700498,2.1364417789934587,0.1864432932979705,1.0593338561674008,0.287501436423841,-0.18667245483802963,0.8965080816991998,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}
99,1.3741378481395141,0.38480480205173695,1.8882548256894942,0.14807473568207646,1.00900749185022,0.29050362715231787,-0.048818653235843,0.9178059013196542,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}
100,1.5448356411417268,0.3385544072604194,2.3865171581417703,0.11461908667545392,1.1077630815712187,0.25855716092715225,-0.3255751700846343,0.9363766379358547,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}
101,1.5435348961445845,0.3385544072604194,2.382499975616073,0.11461908667545392,1.1201530848017622,0.25855716092715225,-0.3233438526220318,0.9363766379358547,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}
102,1.474503113645604,0.4317907980700498,2.1741594321505806,0.1864432932979705,1.0714108821585904,0.287501436423841,-0.2076224758040952,0.8965080816991998,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}
103,1.4093359836544022,0.38480480205173695,1.9862279148231212,0.14807473568207646,1.0218744046255506,0.29050362715231787,-0.10323715756084306,0.9178059013196542,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}
104,1.3913294339148248,0.8602749479167705,1.9357975936777467,0.7400729860132023,1.0791626877386196,0.6800480562913906,-0.07522596924751279,0.589196416506652,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'squared_error'}
105,1.4582810936200234,0.33872334222709494,2.1265837480096117,0.11473350256949369,1.0490687544052864,0.258671576821192,-0.1811968767331198,0.9363131273630214,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}
106,1.3283147604321819,1.0693042953619085,1.764420102782005,1.1434116760794275,1.0397413842143906,0.8478768033112583,0.019964524509375248,0.365309067053037,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}
107,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}
108,1.3938163150008762,0.8602749479167705,1.9427239199626218,0.7400729860132023,1.077538171732746,0.6800480562913906,-0.07907315136887849,0.589196416506652,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'squared_error'}
109,1.4658402802845765,0.33872334222709494,2.1486877273047655,0.11473350256949369,1.0509016915565343,0.258671576821192,-0.1934743858278105,0.9363131273630214,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}
110,1.3283147604321819,1.0693042953619085,1.764420102782005,1.1434116760794275,1.0397413842143906,0.8478768033112583,0.019964524509375248,0.365309067053037,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}
111,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}
112,1.358016862385575,1.0219870513040121,1.8442097985235617,1.0444575330330697,1.060541736784141,0.8047192205298013,-0.024354134228435464,0.420237050283372,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}
113,1.4908085709751666,0.3412704690316316,2.2225101952930184,0.11646553303306983,1.0692839808370045,0.2604036072847682,-0.23447858737974525,0.9353517028351654,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}
114,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}
115,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}
116,1.358016862385575,1.0219870513040121,1.8442097985235617,1.0444575330330697,1.060541736784141,0.8047192205298013,-0.024354134228435464,0.420237050283372,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}
117,1.4714520469331334,0.3412704690316316,2.1651711264237083,0.11646553303306983,1.0607122141703378,0.2604036072847682,-0.2026299808404517,0.9353517028351654,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}
118,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}
119,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}
120,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}
121,1.4799791521801013,0.3441642116145266,2.190338290887732,0.11844900455624863,1.0613173676211454,0.26238707880794704,-0.2166089158760256,0.9342507070889643,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}
122,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}
123,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}
124,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}
125,1.5265945447641267,0.3441642116145266,2.3304909041035913,0.11844900455624863,1.096985000367107,0.26238707880794704,-0.2944557578597955,0.9342507070889643,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}
126,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}
127,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}
128,1.542983506304006,0.4600955233959182,2.3807981007262047,0.2116878906489639,1.10066288979442,0.3368610549668874,-0.3223985574713544,0.8824951785779801,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}
129,1.5077717679577483,0.4600955233959182,2.273375704250434,0.2116878906489639,1.0757371338472834,0.3368610549668874,-0.2627314978847626,0.8824951785779801,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}
130,1.447422674048192,0.5821284312903069,2.0950323973488185,0.3388735105165136,1.0527208370778267,0.39449012649006615,-0.16367188770218144,0.8118963195493922,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}
131,1.4850303946293155,0.4812410617592145,2.205315272972901,0.23159295952313608,1.090532457195301,0.35525694105960265,-0.2249277815113182,0.8714461688482209,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}
132,1.5012396575463673,0.4600955233959182,2.2537205093899346,0.2116878906489639,1.077969185095448,0.3368610549668874,-0.2518141499070341,0.8824951785779801,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}
133,1.543818633445296,0.4600955233959182,2.383375972972901,0.2116878906489639,1.1109937927312774,0.3368610549668874,-0.3238304195596753,0.8824951785779801,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}
134,1.487471225894057,0.5958761854591172,2.2125706478627687,0.35506842839730834,1.0682779588105726,0.3974400112582781,-0.22895773150386423,0.8029067598363016,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}
135,1.4717446650227164,0.4812410617592145,2.1660323590228274,0.23159295952313608,1.0729308510279,0.35525694105960265,-0.20310834679108591,0.8714461688482209,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}
136,1.561534951996347,0.8698599540475388,2.438391406306234,0.7566563396555863,1.1577285477973567,0.6602144960264901,-0.3543883781099908,0.5799912418395856,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'squared_error'}
137,1.542906984649843,0.4600955233959182,2.380561963281271,0.2116878906489639,1.106170838105727,0.3368610549668874,-0.322267396489476,0.8824951785779801,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}
138,1.3283147604321819,1.0693042953619085,1.764420102782005,1.1434116760794275,1.0397413842143906,0.8478768033112583,0.019964524509375248,0.365309067053037,DecisionTreeRegressor,{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}
