model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
261,1.9889089954830426,2.0001871843317924,3.9557589923133656,4.000748772365144,1.5579826549504951,1.57995532800441,-1.2294105855313942,-1.199877526379011,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
262,1.9889089954830426,2.0001871843317924,3.9557589923133656,4.000748772365144,1.5579826549504951,1.57995532800441,-1.2294105855313942,-1.199877526379011,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
263,1.9889089954830426,2.0001871843317924,3.9557589923133656,4.000748772365144,1.5579826549504951,1.57995532800441,-1.2294105855313942,-1.199877526379011,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
264,1.6193288688165453,1.5886079558578188,2.622225985382672,2.5236752374147575,1.2491016704620461,1.1950647436604191,-0.47784998550905455,-0.3876843447447631,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
265,1.606745933439259,1.5778433280763335,2.5816324946235962,2.489589567955,1.234366442079208,1.1934194146637267,-0.45497206039334137,-0.3689417786696194,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
266,1.591771808291974,1.553995993382169,2.533737489673101,2.414903547447834,1.2271805991749174,1.1715663590959209,-0.42797910373491055,-0.32787444167928226,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
267,1.6034193047674161,1.581544608460466,2.570953466900824,2.501283348550369,1.232617063861386,1.199524929106946,-0.4489535093404098,-0.37537179629728246,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
268,1.3342376192630006,1.2374771905218884,1.7801900246565994,1.531349797061946,1.0048534698019802,0.8985133110253584,-0.0032902643813088606,0.15796212277780852,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
269,1.373898957870912,1.2664330234146344,1.8875983464387778,1.603852602795132,1.0389292998349835,0.926381371444322,-0.06382409619984264,0.11809526234568779,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
270,1.316687104663554,1.2392834011354554,1.7336649315872925,1.5358233483298622,1.0015584391089107,0.9006696647188533,0.02293062905105059,0.15550226702146341,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
271,1.315367554915578,1.2422899681992152,1.7301918045245863,1.543284365088407,0.9952609787128712,0.9081248197353913,0.024888035013734044,0.1513997042201114,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
272,1.3419690437657557,1.2560567714713253,1.8008809144255766,1.5776786131589693,1.0294596011551154,0.8995307800441014,-0.014951361218769055,0.13248746111957688,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
273,1.3324207244833883,1.224933679160177,1.7753449870328373,1.5004625183408875,1.00362813349835,0.8741364883131202,-0.0005596687644620069,0.1749460010904904,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
274,1.3148495146246755,1.1642730225045355,1.7288292461087449,1.3555316709318468,0.9984523067656766,0.8244008570011025,0.0256559539293163,0.25463861170791,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
275,1.3282742381448591,1.183899166911928,1.7643124517193058,1.4016172374147573,0.9969916186468646,0.8255995317530319,0.0056581142352176705,0.2292977048515502,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
276,1.8411730751462227,1.0798122388417135,3.3899182926433986,1.1659944711523538,1.3798572196369636,0.7560547785005511,-0.9105106606320303,0.3588587589682989,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
277,2.0964912081959084,1.276469823408242,4.395275386042739,1.6293752100718688,1.5208361226072606,0.9045530984564498,-1.477115893817078,0.1040612368776258,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
278,2.008762760742798,1.228007891516355,4.0351278289470285,1.5080033816264442,1.4622094160066006,0.8558356016538036,-1.274141754668905,0.1707995333627541,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
279,1.8916070420555875,1.2005803465893157,3.5781772015542894,1.4413931686165216,1.4009154470297032,0.8630687968026461,-1.016610755496779,0.2074262547505158,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
280,1.9910091534392909,1.9974798123662145,3.964117449079042,3.989925600810568,1.5642537938943895,1.571657060088203,-1.2341212951646945,-1.19392622745429,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
281,1.9900563776040965,1.9981351648684824,3.960324386042738,3.992544137083997,1.5605973407590759,1.573356844211687,-1.2319835777503743,-1.1953660727001885,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
282,1.9900753485668403,1.9984838735582307,3.9603998929734314,3.99393779287231,1.5606728476897689,1.5744089310915104,-1.2320261324031967,-1.1961323972615792,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
283,1.9901458512242385,1.9981069584907392,3.9606805091450488,3.9924314175691125,1.5609534638613862,1.5738116828004411,-1.2321842837629462,-1.195304092020649,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
284,1.4198107061007286,1.3776163355430278,2.0158624411582498,1.897826767955,1.08082915990099,1.0294569959206172,-0.13611195070939264,-0.043551268358340334,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
285,1.4126800322442035,1.3582835623133707,1.995664873501484,1.8449342356507004,1.0791997869636962,1.012366281477398,-0.1247288833325686,-0.014467439367819246,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
286,1.4241882805022537,1.3670969001639608,2.028312258319966,1.8689539344379107,1.0855322671617162,1.0204754592061742,-0.1431284939877353,-0.027675065879478433,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
287,1.4260564670092288,1.3624565466039225,2.0336370470988436,1.8562878413838866,1.092927974092409,1.0225285401323043,-0.14612947066311333,-0.020710406251500668,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
288,1.288776432758412,1.203502024223481,1.6609446936334973,1.4484171223100166,0.9744782826732673,0.8772129141124586,0.06391474072003311,0.2035640182653411,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
289,1.2626751788028663,1.145362450606007,1.5943486071648503,1.3118551432581975,0.9548396404290429,0.8138721687982359,0.10144736604343263,0.2786548689453595,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
290,1.2712980322107024,1.1706857998820213,1.6161986867028042,1.370505242045408,0.9495355338283827,0.8343363498346196,0.08913296602278586,0.2464051473099722,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
291,1.2667917080512063,1.1546594938709471,1.6047612315872926,1.333238546786312,0.9606073239273927,0.8288064316427783,0.09557895617426115,0.2668968527500104,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
292,1.3144128008830582,1.1371519952704225,1.727681011125246,1.293114660347503,0.9896998331683169,0.7968930252480706,0.026303083148225603,0.28895963176213457,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
293,1.2925385178152864,1.1080762605827352,1.6706558200361377,1.2278329992670178,0.9810649948844885,0.7745507564498345,0.0584416853489782,0.32485582701629223,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
294,1.3020143144956775,1.1353210876860502,1.6952412751516488,1.2889539721446364,0.9897124724422443,0.7938124969128996,0.044585665811101016,0.29124745461544155,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
295,1.3187716062340267,1.1872115022084093,1.7391585494090747,1.409471150975948,0.9951500981848185,0.8349303291069459,0.01983450268224407,0.22497910127995602,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
296,2.1781191054503624,1.1764192872907073,4.744202837527887,1.3839623395095757,1.5513081632013201,0.7701839222712239,-1.6737665379627558,0.2390055408947428,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
297,2.6849812852633357,1.2689831939650758,7.209124502214355,1.610318346565805,1.6912924968646865,0.7269282400220508,-3.062962002710713,0.11453996676935008,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
298,2.12720199502231,1.1051845889591254,4.524988327626897,1.221432975672751,1.531258041419142,0.6852167026460859,-1.5502202982082616,0.3283749852725103,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
299,2.3284854269250803,0.9870741538276439,5.421844383402474,0.9743153851545592,1.6120573404290428,0.6272306153252479,-2.055675860169761,0.46425665760069335,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
300,1.7351032515771208,1.728381624033531,3.0105832936334975,2.987303038296786,1.361907250990099,1.3677950009922824,-0.6967227468843717,-0.6426177179197909,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
301,1.7383496832790202,1.7334292724211224,3.0218596213562696,3.004777042486422,1.3732035011551154,1.3735690025358323,-0.7030779278850141,-0.6522260865777179,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
302,1.7368445589678816,1.7300959823655906,3.0166290220163354,2.993232108197558,1.3711942823432344,1.3710812552370455,-0.7001300350634894,-0.6458779145402669,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
303,1.750395734765988,1.7429319747846659,3.0638852282869626,3.037811868726775,1.3824478252475247,1.3826812889746416,-0.7267629736971393,-0.6703908292218868,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
304,1.4108099708435282,1.3394930991471468,1.990384773831517,1.794241762662828,1.0724824856435642,0.9953361449834619,-0.12175309281556324,0.013406650815721344,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
305,1.39722624974391,1.3340598754992081,1.9522411929734313,1.7797157514169628,1.0630715222772278,0.9904534554575523,-0.10025590274399154,0.02139401705787014,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
306,1.3896855121488463,1.332568943230393,1.9312258226764014,1.7757399884621667,1.0531970806930693,0.9846431890848952,-0.08841193320739937,0.02358015572143224,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
307,1.3623054568120543,1.281572874120536,1.8558761576598999,1.6424290316815715,1.034046656930693,0.9450583238147738,-0.04594591312618257,0.0968833783250207,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
308,1.2729155293218057,1.1823091342848682,1.6203139447886128,1.3978548890134344,0.9626559909240923,0.8662298574421168,0.0868136639731607,0.2313664940121316,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
309,1.2720901667387283,1.1515577482515096,1.6182133923133655,1.3260852475580873,0.9567657777227724,0.8132377282249172,0.08799750604566325,0.27083021200524127,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
310,1.2203717092816497,1.091033498453013,1.4893071088150154,1.1903540947466207,0.9218005863036305,0.7840481092613011,0.16064728919250437,0.3454642192095827,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
311,1.241377429183527,1.114191686448634,1.5410179216863025,1.2414231141512515,0.9394811777227721,0.8013213703417861,0.13150379642014476,0.3173830787844506,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
312,1.2519932063246197,1.111469629501636,1.567486988683002,1.235364737304504,0.947756857590759,0.7756042040793825,0.116586199502272,0.32071437695632143,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
313,1.309123784472821,1.0875035167466158,1.713805083072441,1.1826638989362568,0.9904088127062707,0.7603549707828005,0.03412336263064797,0.3496927998826631,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
314,1.2956324536764414,1.1059983197456713,1.678663455019636,1.2232322832802482,0.9854568744224421,0.7752206016538038,0.053928693978176234,0.32738560638520875,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
315,1.3219206593465036,1.1465655928920737,1.7474742296070949,1.3146126588039526,1.0046381780528053,0.7879555044101432,0.01514790132574484,0.2771386036603086,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
316,2.6588172869248954,1.3141871018342657,7.0693093652506604,1.7270877386275467,1.8681575820132015,0.696172509261301,-2.984164141928478,0.050332395641682126,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
317,2.3745028379214173,1.1271563536499816,5.638263727296864,1.2704814455735225,1.6316860107260724,0.6020839357221609,-2.177646783355288,0.3014048772309108,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
318,2.5674905341867276,1.01294438546408,6.592007643138447,1.026056328043203,1.800548272112211,0.6001311480705621,-2.715163549668677,0.4358060489944705,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
319,2.4330314444752075,1.1018325811908736,5.919642009805115,1.2140350369737432,1.7121423724422442,0.604164053693495,-2.3362276581713446,0.33244286356516695,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
320,1.1185912544909318,1.0736166417411654,1.2512463946235965,1.152652693423578,0.8956496061056107,0.841460461631753,0.29481498678197093,0.366194954929968,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
