,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
46,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.7910439541425569,0.4971452386690216,0.8894065179334796,0.7050852704950101,0.6720967297470447,0.5120527381626533,0.09492685653299382,0.4780274437945363
71,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.788124995163243,0.24555317768728388,0.8877640425041121,0.49553322561386726,0.6742074861769971,0.3554819184129359,0.09826658419948298,0.7421839537577517
45,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.78024830047517,0.48088955098797886,0.8833166479101195,0.6934620039973198,0.6723760837186105,0.5059500026116144,0.10727870645151572,0.4950949367357701
57,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.7757336399956594,0.25599628721655876,0.8807574240366409,0.505960756597346,0.6696706683465145,0.36247932456746607,0.1124441563996239,0.7312193177686332
58,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.7734653656571537,0.2640463062427691,0.8794687974323784,0.5138543628721752,0.6743637327421868,0.37033785667257296,0.11503940306707627,0.7227672826654448
47,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.7696305272340692,0.49906317254537924,0.8772858868316925,0.7064440335549442,0.6692888797828433,0.513615130654328,0.1194270344345788,0.4760137287466849
82,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.7611376356252594,0.3884734559694596,0.8724320234982548,0.6232763881051966,0.6524391045726007,0.46622840040942976,0.12914417855186378,0.5921262700348482
81,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.7513581509243072,0.3904017909853823,0.8668091779188238,0.6248214072720158,0.6512634361111699,0.46735323508649335,0.14033337848623695,0.5901016344169421
83,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.7472137468172322,0.39370555927104994,0.8644152629478682,0.6274596076808848,0.6494189911520055,0.4695844255695167,0.14507519951065007,0.5866328767118552
49,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7437951609769153,0.7104044643124643,0.8624355981619238,0.8428549485602278,0.6615768300331828,0.6380612944850588,0.14898657537858284,0.25411810204659147
48,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7436341256508242,0.715015855705714,0.8623422323247448,0.8455861018877463,0.6632061479442714,0.6424475403575697,0.1491708239883235,0.24927641884020568
