,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
35,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.0279062029830508,0.7749040050262318,1.013857091992284,0.8802863199131472,0.8009215273127753,0.685896407365439,0.4125265987367055,0.5748840097771071
36,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.0229890056262227,0.7789009455361469,1.011429189625365,0.8825536502310479,0.7999105696035241,0.6873449979225684,0.4153368966486311,0.5726912693709234
37,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.013633295494064,0.771027039020566,1.006793571440573,0.8780814535227162,0.7990918149779735,0.6824420458923514,0.4206839125890178,0.5770109316046736
38,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.9721245245689538,0.7847751908619258,0.9859637541862044,0.8858753811129,0.7863601202643171,0.6869879110481586,0.4444071849721066,0.5694686306927349
39,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.970017989767192,0.2509286176796783,0.9848949130578308,0.5009277569467261,0.7512256823788546,0.3684096881964116,0.4456111208577732,0.8623393774090159
40,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.9693752844808484,0.7509528826466283,0.98456857784557,0.8665753762060334,0.7823080867841409,0.6711374776203965,0.4459784425642503,0.5880237084253417
41,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.953370491969835,0.777369789162209,0.9764069294970388,0.8816857655436029,0.7821205378854627,0.6846914438149198,0.4551255708388652,0.5735312689758689
42,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8775830778729188,0.1627370650828889,0.9367940423982845,0.4034068232973866,0.7200205431718062,0.2961155571293673,0.4984399217040085,0.910721678917716
43,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8611764510006721,0.5676037224955425,0.9279959326423108,0.7533947985588582,0.7390964224669604,0.5996379814919736,0.5078167080916431,0.688609922031924
44,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.8458108712649892,0.5685745659327474,0.919679765605936,0.7540388358252825,0.7294663872246696,0.6033938600566572,0.5165985107147884,0.6880773127455069
45,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.845736903864108,0.5776378152245321,0.9196395510547096,0.7600248780300103,0.7312231123348016,0.6055746247403211,0.5166407848838246,0.6831051714579115
46,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8430185941724784,0.1849386750923317,0.9181604403221032,0.4300449686862198,0.7130488669603524,0.3228269865911237,0.5181943650019272,0.8985417710033321
47,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8387606139962668,0.5378374103142393,0.9158387489052136,0.7333739907538577,0.7173298484581497,0.5859025620396601,0.5206279042581077,0.7049398612194367
48,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8329059915293063,0.5442244843463451,0.9126368344140544,0.7377157205498234,0.7173080651982379,0.5877728772426818,0.523973963425565,0.7014358822953717
49,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8236398743486897,0.1102794858572043,0.9075460728517808,0.3320835525243674,0.6843513563876652,0.2646736585457979,0.5292697748145843,0.9395001541773296
50,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.813623251000672,0.1678603155078181,0.90201067122328,0.4097075975715096,0.7049712471365638,0.3026544895184135,0.5349945187361171,0.9079110395824864
51,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8120541501196147,0.5379876046485169,0.9011404719130168,0.73347638315662,0.7154207665198238,0.5851599435316337,0.5358912980617452,0.7048574638996035
52,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8108118783134474,0.1580207274058351,0.9004509305417189,0.3975182101562582,0.701485961674009,0.2934713223796033,0.5366012866201805,0.9133090840011864
53,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8030275540843725,0.1543275194738237,0.8961180469583081,0.3928454142201786,0.688964495154185,0.2906727331444758,0.5410502172892624,0.9153351952832708
54,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7768359258905398,0.1601429529015857,0.8813829621058827,0.400178651231654,0.6773242017621145,0.3018492423040604,0.5560193699755686,0.9121448210895864
55,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7728694505601436,0.2910258886900655,0.8791299395198321,0.5394681535457543,0.6698397422907488,0.4007379023607176,0.5582863071208183,0.8403418255054876
56,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.765668337784813,0.1633236358099899,0.87502476409803,0.4041331906809807,0.6684492189427312,0.3028749384324834,0.5624019182560822,0.9103998834516068
57,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7631404919698351,0.1072653198515385,0.8735791274806394,0.3275138468088617,0.6682705634361233,0.2646682035882908,0.5638466436351923,0.94115373985747
58,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7613214924103637,0.490457275658904,0.8725373873997398,0.7003265493031833,0.6886927938325992,0.5286079559962228,0.5648862461349126,0.7309328264515819
59,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.760263876551333,0.2881730571508775,0.8719311191552536,0.536817526866325,0.6624733488986785,0.3919488379603398,0.565490699327365,0.8419069023367526
60,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7591950197231391,0.2829523136192439,0.8713179785377662,0.5319326213151849,0.6564499211453745,0.3965998530689329,0.5661015770071575,0.8447710268499238
