,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
703,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
704,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.1633844754786842,0.3590415340271141,1.353463437784813,0.1289108231565433,0.8464616048458149,0.28752155901794135,0.22646271909493843,0.9292789147027483
705,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.2015747279181588,0.3590415340271141,1.4437818267715972,0.1289108231565433,0.8662526497797357,0.28752155901794135,0.17484356257977696,0.9292789147027483
706,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.1500239562284564,0.41950994964321164,1.3225550998993505,0.17598859784964999,0.825029940969163,0.30748924513692155,0.24412758611517094,0.9034518255712721
707,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",1.1020694445870014,0.3623746102993328,1.214557060692302,0.13131535818959333,0.8119834480176211,0.2897705612842304,0.3058510928306739,0.9279597754481175
708,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",1.0716074596028355,0.38609688040727036,1.148342547476443,0.14907080106022602,0.7998633162995594,0.3047908492917847,0.3436942979587545,0.9182190557862808
709,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.0789921992204787,0.3746308179867728,1.1642241659786454,0.14034824978543847,0.8242572167400881,0.2980311406987724,0.3346175666266752,0.9230042885356272
710,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",1.092749731287886,0.4608191584677597,1.194101975229747,0.21235429681093426,0.8193461823788546,0.33483337431539184,0.3175416717910352,0.8835014316853215
711,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",1.0127047540335148,0.38762139287472874,1.0255709188420818,0.15025034421414482,0.7688813977973568,0.30672162379603396,0.41386127043459964,0.9175719528514187
712,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'squared_error'}",1.0378431717935797,1.00766055470378,1.0771184492385575,1.0153797935059294,0.8321949352422908,0.7984544124645891,0.38440060279697097,0.44295785856213565
713,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.182264994813356,0.3604308089081437,1.3977505179610246,0.1299103680101788,0.8540422726872247,0.28852110387157687,0.20115157538587736,0.9287305596839727
714,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.0721868450677592,1.0395729524376005,1.149584630736355,1.0807119234398295,0.8514703167400881,0.8140402783758263,0.342984417159091,0.4071163440905716
715,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
716,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'squared_error'}",1.0612118548058194,1.0619253512719304,1.1261706007804075,1.1276854516740127,0.8248581691629956,0.8298009966005666,0.3563661048807749,0.3813464450579013
717,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.9847638646205221,0.41149342845854747,0.969759869062346,0.16932684166456974,0.7320954524229075,0.3201477949008498,0.44575864311999147,0.9071064964193702
718,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.1849750070361111,1.1709032141251923,1.4041657673002317,1.3710143368487058,0.95929570969163,0.9388937333333335,0.19748510432235156,0.247855071545939
719,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
720,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.0472873673711995,1.0387048893412578,1.0968108298552977,1.0789078471414346,0.8430186466960352,0.8301964166194523,0.37314592821059867,0.40810606885267786
721,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1687777065003104,0.3653195655961311,1.3660413272121257,0.13345838500734594,0.8456593859030838,0.292069120868744,0.21927414930021083,0.9267841008332053
722,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.135032755406859,1.1509442686999394,1.288299355846487,1.3246727096532382,0.9077846207048458,0.9137049044381492,0.2637055771936745,0.2732783066898513
723,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
724,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.1124237444085865,1.1407495252841668,1.2374865871240202,1.3013094794360522,0.9084945079295155,0.9148328549575071,0.2927463106597853,0.28609548492633263
725,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.9331305962141528,0.4029656137404336,0.8707327095909803,0.16238128585720432,0.7188797264317183,0.3159169422096317,0.5023550738286067,0.9109168610781471
726,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.1671572165656556,1.1931322356510008,1.3622559681812887,1.4235645317495556,0.926173314537445,0.9487711080264402,0.22143757407417852,0.21902578689031948
727,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
728,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.135032755406859,1.1509442686999394,1.288299355846487,1.3246727096532382,0.9077846207048458,0.9137049044381492,0.2637055771936745,0.2732783066898513
729,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1742624048712724,0.3756081840875164,1.3788921954940643,0.1410815079535216,0.849718998678414,0.2996922438149197,0.21192956544920605,0.9226020196478788
730,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.135032755406859,1.1509442686999394,1.288299355846487,1.3246727096532382,0.9077846207048458,0.9137049044381492,0.2637055771936745,0.2732783066898513
731,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
732,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.1810413656550465,1.1789151436322858,1.3948587073883374,1.3898409158855332,0.9366834762114538,0.9352857835694051,0.202804315478325,0.23752672153375975
733,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1805625469292704,0.3994293955660807,1.393727927212126,0.15954384204228458,0.8586779466960353,0.3154206,0.2034505838579419,0.9124734961313374
734,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
735,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
736,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.1397946230434384,0.4244468033557596,1.2991317827187336,0.1801550888789229,0.8543276268722467,0.32804629046270056,0.2575145817116874,0.9011660689508709
737,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1487531134923556,0.4244468033557596,1.319633715758381,0.1801550888789229,0.8618559088105726,0.32804629046270056,0.2457972282213391,0.9011660689508709
738,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.1178611426561815,0.5265026387715529,1.2496135342605836,0.2772050286334083,0.8110350603524229,0.36001898243626057,0.28581546535446256,0.8479240144871009
739,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",1.1106782163794693,0.4243487482868262,1.233606100339879,0.1800718601725962,0.8355205792951541,0.33087762719546737,0.2949641032589746,0.9012117286115199
