,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
640,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.119069058257076,0.3187985256731619,1.0578606043600811,0.5646224629548154,0.7866708232064421,0.42803537152170285,-0.19852021961900657,0.5962552980483888
2700,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.118809057034742,0.07951188900641257,1.0577377071064178,0.28197852578948734,0.7941064870850897,0.24453085093188215,-0.19824175894690277,0.8993015922494707
519,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",1.1186778412027027,0.25126228009239954,1.0576756786476196,0.5012606907512293,0.8017328021754658,0.3776509227590503,-0.19810122711227418,0.6817870654408478
41,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1184952707520064,0.18047750893909437,1.0575893677377843,0.42482644566822153,0.7907090671479201,0.32940754922637366,-0.1979056946068849,0.7714329515742857
173,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1184393371929344,0.3187985256731619,1.0575629235146884,0.5646224629548154,0.7839906232022589,0.42803537152170285,-0.19784578990215884,0.5962552980483888
749,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1183623549643886,0.3187985256731619,1.0575265268372178,0.5646224629548154,0.7846354073298478,0.42803537152170285,-0.1977633421239966,0.5962552980483888
537,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1181862567796708,0.25683401776926684,1.0574432640948974,0.5067879416178593,0.799935449508518,0.380502019795194,-0.19757474139961295,0.67473069790292
77,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1181413160558256,0.3187985256731619,1.0574220141721211,0.5646224629548154,0.7843341423012381,0.42803537152170285,-0.19752660999448168,0.5962552980483888
2381,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.1176973763624056,0.10746788998607198,1.0572120772874314,0.3278229552457728,0.7917938622951122,0.26935491041763227,-0.1970511516705029,0.863896512318633
245,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1176790712110292,0.25626274192663784,1.057203419976983,0.5062240037045239,0.7989770842088137,0.3782751837281784,-0.19703154689822733,0.6754541943316671
465,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1176401713962922,0.3187985256731619,1.0571850223098567,0.5646224629548154,0.7864991115000328,0.42803537152170285,-0.1969898852919505,0.5962552980483888
189,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1170493273200135,0.3187985256731619,1.0569055432345946,0.5646224629548154,0.7833546831271065,0.42803537152170285,-0.19635709273385316,0.5962552980483888
757,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1168564706570592,0.3187985256731619,1.056814302825742,0.5646224629548154,0.7833546831271065,0.42803537152170285,-0.19615054372033747,0.5962552980483888
517,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1164839870811176,0.25683401776926684,1.0566380586942332,0.5067879416178593,0.7967824815958738,0.380502019795194,-0.1957516147231071,0.67473069790292
181,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1163896718823403,0.3187985256731619,1.0565934279004106,0.5646224629548154,0.7846201002344702,0.42803537152170285,-0.19565060337629325,0.5962552980483888
753,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1162848944633335,0.3187985256731619,1.0565438440799952,0.5646224629548154,0.7858933761425514,0.42803537152170285,-0.19553838701724713,0.5962552980483888
349,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1161100259304775,0.1910533124501056,1.0564610858571544,0.4370964566890306,0.7765339320711016,0.33604747862386647,-0.19535110324699478,0.7580391486153925
68,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",1.1160990005018683,0.3187985256731619,1.0564558677492724,0.5646224629548154,0.783482493120958,0.42803537152170285,-0.19533929503996705,0.5962552980483888
677,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1159927535380687,0.09737085302952589,1.0564055819324645,0.312043030733785,0.7875354963896145,0.26073425473060896,-0.19522550480204814,0.8766839779068349
