,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
1802,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.611270086377455,0.6704545454545454,0.6699695121951219,0.7128146453089245,0.7136563876651982,0.8268156424581006,0.30566037735849055,0.40217391304347827,0.42800528401585203,0.5411334552102377
1836,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.610997442455243,0.6708250988142294,0.6707317073170732,0.7128146453089245,0.7227272727272728,0.8232044198895028,0.3,0.4048913043478261,0.42400000000000004,0.5428051001821494
1801,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6096873039617816,0.6704545454545454,0.6684451219512195,0.7128146453089245,0.7092511013215859,0.8268156424581006,0.30377358490566037,0.40217391304347827,0.4253632760898282,0.5411334552102377
1000,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6094146600395695,0.6803359683794467,0.6692073170731707,0.7242562929061785,0.7181818181818181,0.8757396449704142,0.2981132075471698,0.40217391304347827,0.4213333333333333,0.5512104283054005
1800,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6090479177725233,0.6704545454545454,0.6676829268292683,0.7128146453089245,0.706140350877193,0.8268156424581006,0.30377358490566037,0.40217391304347827,0.42480211081794195,0.5411334552102377
2286,XGBClassifier,"{'max_depth': 3, 'eta': 0.01, 'gamma': 0.1}",0.6068884813974811,0.6661314229249011,0.666920731707317,0.7082379862700229,0.7123287671232876,0.8121546961325967,0.2943396226415094,0.39945652173913043,0.4165554072096128,0.5355191256830601
2285,XGBClassifier,"{'max_depth': 3, 'eta': 0.01, 'gamma': 0.01}",0.6068884813974811,0.6661314229249011,0.666920731707317,0.7082379862700229,0.7123287671232876,0.8121546961325967,0.2943396226415094,0.39945652173913043,0.4165554072096128,0.5355191256830601
2284,XGBClassifier,"{'max_depth': 3, 'eta': 0.01, 'gamma': 0}",0.6068884813974811,0.6661314229249011,0.666920731707317,0.7082379862700229,0.7123287671232876,0.8121546961325967,0.2943396226415094,0.39945652173913043,0.4165554072096128,0.5355191256830601
1377,LogisticRegression,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.6062708102108768,0.667490118577075,0.6592987804878049,0.7059496567505721,0.6554307116104869,0.7761194029850746,0.330188679245283,0.42391304347826086,0.43914680050188204,0.5483304042179262
1531,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6055783429040198,0.6615612648221344,0.6646341463414634,0.7025171624713958,0.6991150442477876,0.7872340425531915,0.2981132075471698,0.40217391304347827,0.41798941798941797,0.5323741007194245
