,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1024,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.8193194488002411,0.6567916105950264,0.9051626642765603,0.8104268076729856,0.6947584995323846,0.6073729429317019,0.11040729425237739,0.2821607598986626
2371,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.8192870214188712,0.6199826819103889,0.9051447516385825,0.7873897903264868,0.6841983139108858,0.5888359741346848,0.11044250293926416,0.3223910140153169
1976,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8183650289206859,0.08277006507851206,0.9046353016109231,0.28769787117480045,0.6900633234448372,0.24679047835979126,0.11144357499039259,0.9095366023855432
1574,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 100}",0.8182657152180929,0.6654385241365512,0.9045804083762222,0.8157441536024339,0.6933776004015071,0.6229003773992813,0.11155140685687259,0.27271013089284024
1058,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.8182058996308877,0.656803060875763,0.9045473451571718,0.8104338719943552,0.6937827485564353,0.6196299766529813,0.11161635284362481,0.2821482453343924
2556,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8178360629456018,0.5047237328811606,0.9043428901393552,0.7104391127191412,0.6935315120753969,0.5047331574171741,0.11201791052424626,0.4483630804232044
1781,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.8177775670801758,0.10170508822828642,0.9043105479204452,0.31891235195314466,0.6906715330288533,0.26488288372867147,0.11208142359631545,0.8888416020081462
1042,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.8177533685716362,0.6403965474503488,0.9042971682868615,0.800247803777273,0.6920027774749828,0.6117472875975218,0.11210769761766126,0.30007971543849754
2370,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.8173295522235343,0.6329550102909424,0.9040628032518174,0.7955846971196356,0.6824830480446766,0.5911243036541356,0.11256786481178827,0.3082129304393023
1088,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.8173225959992804,0.6531681497602014,0.9040589560417398,0.8081881895698559,0.7011386446861246,0.6208151105326193,0.11257541767333079,0.2861210150697835
2857,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8172311504253098,0.09603961906006107,0.9040083796211791,0.3099025960847393,0.6867654960671777,0.26040658023121716,0.11267470655960854,0.8950336666096597
2316,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8168342726567165,0.4286514143685027,0.9037888429587503,0.6547147580194773,0.6873767920971959,0.49729102109853024,0.11310562464477181,0.5315061876629587
1994,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8168318359704924,0.22739736113698877,0.9037874949181872,0.47686199380637245,0.6899481335589586,0.3703243177278507,0.11310827032625093,0.7514664525453646
1788,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.8166790439140047,0.08255780471490888,0.9037029622138043,0.2873287397997438,0.6909720846400838,0.246924765886065,0.11327416739990959,0.9097685919780633
1462,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 100}",0.8165339491177661,0.6660764034418611,0.9036226807234125,0.8161350399547008,0.692568460733869,0.6298800399922119,0.1134317070171672,0.27201296182366597
1937,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8161994047620112,0.0836262968558903,0.9034375488997628,0.28918211710942693,0.6851577520579726,0.24764671013716946,0.11379494533534018,0.9086007853645752
1137,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.8160794986889658,0.6688918886215052,0.9033711854431521,0.8178581103232425,0.6917199399625559,0.6218990560927403,0.11392513578561247,0.26893578222930237
2242,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8157322311363169,0.525415779084271,0.9031789585327578,0.7248556953520272,0.6845974232694015,0.5220955121656333,0.11430218857281482,0.42574774477796695
2029,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.8155196085469284,0.22773283469231878,0.9030612429657959,0.477213615367708,0.6926902090786704,0.3706597912831807,0.11453304786081808,0.7510997973108161
2318,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8152514067913387,0.4492966652248453,0.9029127348705072,0.6702959534599962,0.6782367092212647,0.5050344690684203,0.11482425335556201,0.5089419969099858
2656,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8151973841207938,0.10872871543702389,0.9028828185987336,0.32974037580651827,0.6838529932636646,0.2685611513770257,0.11488290956558145,0.8811651409557472
1632,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.8150059007738236,0.09504832444089807,0.9027767723938314,0.30829908277660845,0.6830055537985578,0.25941528561205424,0.115090816492466,0.8961171003269263
2917,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8149381923656187,0.14411216037182475,0.902739271531719,0.3796210747203384,0.6921878161985375,0.2927641415176572,0.11516433226966993,0.8424928668060303
1335,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 200}",0.8146593169421558,0.7130789587287076,0.9025847976462686,0.8444400267210855,0.6970020879646359,0.648834474405458,0.11546712691574867,0.22064160137135502
1649,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 200, 'solver': 'sgd'}",0.8144151885713272,0.631274206978578,0.902449549044891,0.794527662815196,0.6964717595477382,0.6067790678929474,0.11573219424482661,0.3100499614747847
1123,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.814187751011667,0.6208485827061455,0.9023235290136609,0.7879394537057689,0.6937384454476625,0.6035449036117934,0.11597913918722136,0.3214446292576524
1874,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8140040171575776,0.09720700903544201,0.9022217117524814,0.3117803859055954,0.6847461498692514,0.2615739702065981,0.11617863194506584,0.8937577697813336
2497,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8139714186744477,0.0977890753612053,0.9022036458995539,0.31271244836303735,0.678453407445933,0.26215603653236147,0.11621402640915834,0.8931216014103704
2858,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8137548357474982,0.09947646957008636,0.9020836079585407,0.3153989054674831,0.6872785101927282,0.2638434307412425,0.11644918571397633,0.8912773668660875
2817,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8135317181217867,0.09603961906006107,0.9019599315500588,0.3099025960847393,0.6850662017532552,0.26040658023121716,0.11669144020048616,0.8950336666096597
1785,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.8135288452910763,0.08351485056753682,0.9019583389996881,0.2889893606476488,0.6877885102489074,0.24788181173869298,0.11669455943468543,0.9087225903901773
2028,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8128762166172392,0.21947885610500165,0.9015964821455545,0.4684857053368882,0.6956685187379522,0.3658790911246015,0.11740316425135056,0.760120968746859
2988,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8128758554382258,0.5555402520732442,0.9015962818458303,0.74534572654121,0.6873654236164753,0.5519383534049147,0.1174035564087883,0.39282325480272684
2049,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.812709445896565,0.11131424746585981,0.9015039910596986,0.3336378987253394,0.6859182446539919,0.27326284374378884,0.11758423894310999,0.8783392882546814
950,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 100}",0.8120809917641176,0.7006496555644379,0.9011553649422044,0.83704817995408,0.6919788125674929,0.6388105711924081,0.1182665957612482,0.23422618648861215
1317,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 50}",0.811746609332669,0.6747166122587568,0.9009698159942258,0.8214113538652584,0.6920209400484518,0.6326095921846616,0.11862965826682226,0.2625696607348804
998,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 100}",0.8116045524208739,0.6861348439242199,0.9008909769893768,0.8283325684314361,0.6971650853703528,0.6351856478299062,0.11878389943944301,0.25009012444084744
2957,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8115451001683366,0.20357055673878066,0.9008579800214552,0.4511879394872836,0.6854486033212375,0.34154865821027397,0.11884845092821195,0.7775079166678396
3161,SVR,"{'C': 0.01, 'kernel': 'linear', 'epsilon': 1, 'gamma': 0.05}",0.810830264665104,0.6562136420348912,0.9004611400083316,0.8100701463669002,0.7176394286037766,0.6597308371569296,0.1196245980713273,0.28279244962386196
3160,SVR,"{'C': 0.01, 'kernel': 'linear', 'epsilon': 1, 'gamma': 0.1}",0.810830264665104,0.6562136420348912,0.9004611400083316,0.8100701463669002,0.7176394286037766,0.6597308371569296,0.1196245980713273,0.28279244962386196
3159,SVR,"{'C': 0.01, 'kernel': 'linear', 'epsilon': 1, 'gamma': 'scale'}",0.810830264665104,0.6562136420348912,0.9004611400083316,0.8100701463669002,0.7176394286037766,0.6597308371569296,0.1196245980713273,0.28279244962386196
2618,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8102038042338648,0.13923418834219958,0.9001132174531518,0.3731409764984269,0.6867187995870052,0.29168871136401614,0.12030479018795026,0.847824237789605
901,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 50}",0.8100086517017626,0.6797837255992311,0.9000048064881446,0.8244899790775089,0.6949607016719231,0.6265940530445958,0.12051668100699608,0.25703156808698846
1895,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8097369706901028,0.11212323316783741,0.8998538607407887,0.3348480747560562,0.6846612281325032,0.2764901943389936,0.12081166417457079,0.8774551087490474
1875,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.809688818058217,0.11212323316783741,0.8998271045363198,0.3348480747560562,0.6832879049707103,0.2764901943389936,0.12086394687108293,0.8774551087490474
2636,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8095945190238514,0.30768019444711764,0.899774704592128,0.5546892773861035,0.6817789020367527,0.40862297415947274,0.12096633395984735,0.6637214705345338
1824,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.8094534727052513,0.12010713336561664,0.8996963224917901,0.3465647607094764,0.6865115938086506,0.2822279057275643,0.12111947786041388,0.8687291190156728
2937,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.809370750107889,0.11795614517871114,0.8996503488066289,0.3434474416540486,0.6836836761673639,0.2713187089096051,0.12120929559795413,0.8710800377860213
2253,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.8088052766317925,0.5943970459296264,0.8993360198678759,0.7709714948878631,0.6804905559010456,0.554273319233495,0.12182326989133352,0.3503547900344728
1809,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.8086833659830942,0.0947765292018179,0.8992682391717691,0.3078579692030367,0.6809833916723533,0.259143490372974,0.12195563685026967,0.8964141584572939
2378,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8085383432206029,0.15239620001341936,0.8991876017943101,0.390379558908275,0.6785803083925794,0.30003216925716125,0.1221130982554256,0.8334388401933818
2319,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8084380225628489,0.4424374636971235,0.8991318160107832,0.6651597279579722,0.6806646990162262,0.5056319901290456,0.12222202344389077,0.5164387492023925
2337,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8084294198909479,0.18061040456828326,0.899127032121128,0.42498282855697034,0.6787131053876633,0.32406035111091025,0.12223136396935286,0.8026021747564123
1790,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.8082317575582012,0.10966582601421716,0.8990171063768482,0.3311583095956029,0.6846041362791134,0.2714559468467841,0.12244597985534211,0.880140927592221
1959,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8081102500818274,0.08277006507851206,0.8989495258810849,0.28769787117480045,0.6750639845158907,0.24679047835979126,0.12257790906175159,0.9095366023855432
2837,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8080738875977308,0.09603961906006107,0.8989293006670385,0.3099025960847393,0.6840790566107643,0.26040658023121716,0.1226173903662201,0.8950336666096597
1799,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.8079720028211469,0.11294383763064689,0.8988726288085241,0.3360711794109202,0.6873106472333761,0.2747339584632138,0.12272801382842224,0.8765582305391184
1493,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 50}",0.8078695268092607,0.6808723008125777,0.8988156244799379,0.8251498656683994,0.6957636396053699,0.6382873291394726,0.12283927923634286,0.2558418117147444
1059,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.8078637675806196,0.653947785423914,0.8988124206866634,0.8086703811961422,0.6917125589997764,0.6240627276281393,0.1228455324356259,0.2852689136370501
2954,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8076972284441805,0.5500056246818924,0.898719771922361,0.7416236408596293,0.6822684619386673,0.5487071815150006,0.12302635568010611,0.398872316113441
2598,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8076861683159583,0.23448268789091703,0.8987136186327424,0.4842341250788889,0.6872466978972428,0.34241101920638284,0.12303836443860139,0.7437225570831468
2257,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8076252370449393,0.37899351815366944,0.8986797188347689,0.6156244944393209,0.6811573093435529,0.4329867509908939,0.12310452180167852,0.5857796983303571
1104,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.8074746861965194,0.6458639794489348,0.8985959526931553,0.8036566303147973,0.6980053823417017,0.6134623426416942,0.12326798543823014,0.2941040952145805
2296,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8073679894585454,0.26853991956340784,0.8985365821481869,0.5182083746558018,0.6804591738997987,0.36879841155172266,0.12338383358508886,0.7064997653949469
1091,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.8064973323918043,0.64262075889079,0.8980519653070218,0.8016363008813847,0.6909365054344495,0.6052751436888921,0.12432916715054321,0.2976487674414844
2557,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8057578151972964,0.4668390329135343,0.8976401368016563,0.6832561985913734,0.6816502584760905,0.4896372516610138,0.12513211294045767,0.4897690968788505
2536,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8057550875029993,0.08081228823368568,0.8976386174307561,0.2842750221769153,0.6767450734565976,0.2451792494048418,0.12513507458985307,0.9116763511580724
1832,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8057382064149985,0.1811754194436406,0.8976292143279421,0.4256470597145487,0.6814172218922288,0.3420846996383405,0.12515340357346583,0.8019846427382962
1750,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.8049639423661363,0.08083903557549924,0.8971978278875492,0.2843220631176892,0.6908582085059711,0.24520599674665536,0.1259940764650943,0.9116471176976986
2597,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8049427168068847,0.17021863182036212,0.8971859990029295,0.4125756073986465,0.6850011880985344,0.3171067966861366,0.12601712254646502,0.8139598445748732
2578,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.804913053603715,0.2474399990400586,0.8971694676055996,0.497433411664374,0.6905966016299739,0.3633273724216336,0.12604932997081897,0.7295608865638937
1610,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.804273449408394,0.11754806658078135,0.8968129400317515,0.34285283516514975,0.6897867682019044,0.28052735308411936,0.12674379319582396,0.8715260465746753
1239,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 200}",0.804132659904344,0.6706353756873608,0.8967344422427099,0.8189233026891839,0.6862201602612126,0.6279518335652369,0.1268966582547849,0.26703024109526374
1106,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.8040340153495229,0.6498184159451338,0.8966794384558636,0.8061131533135617,0.6893586982967078,0.6140979402848964,0.12700376358050258,0.28978210077423006
2989,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.8040189562539116,0.5364559984536658,0.8966710412709399,0.7324315657135934,0.6846372704855622,0.5461593537826022,0.1270201142989319,0.4136813563606445
2956,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.803879631942449,0.18320890054252725,0.8965933481475585,0.4280290884303627,0.6794965518308044,0.327471775896655,0.12717138849532972,0.7997621531339256
1638,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.8036567229273813,0.08709607839806477,0.8964690306571562,0.2951204472720668,0.6785113859049704,0.25146303956922084,0.12741341647860294,0.9048084937071108
1956,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8036076125386447,0.08277006507851206,0.8964416392262492,0.28769787117480045,0.6820335590866443,0.24679047835979126,0.12746673907903738,0.9095366023855432
1868,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8034135223290558,0.19822505408713414,0.896333376779564,0.44522472313106576,0.6816011385330595,0.3565964051633048,0.12767747645987226,0.7833502744256393
2999,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8033778484057509,0.1484114172491422,0.8963134766395912,0.3852420242511741,0.6818492067265619,0.30497956423335004,0.12771621014549872,0.8377940015342615
2517,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.803141036925754,0.09293284310165967,0.8961813638576479,0.3048488856821682,0.6781476061150934,0.2572998042728158,0.12797333301198388,0.8984292119503249
1057,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.8028785095986887,0.6210070076657468,0.8960348819095654,0.788039978469206,0.6859375736207373,0.6018918256985767,0.1282583773808912,0.3212714789756166
3249,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",0.8027277491739871,0.6881758806559607,0.8959507515338034,0.8295636688379987,0.7097977915568584,0.6694516404854624,0.1284220685691404,0.2478593769207863
2990,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.8026491082680307,0.5508035179092101,0.8959068636125246,0.7421613826582532,0.682742812700056,0.5478193558527249,0.12850745452746803,0.3980002601085525
2356,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8026047378543983,0.12886766211021092,0.8958821004208078,0.3589814230711819,0.6817476682636987,0.2816479151921839,0.12855563060381547,0.8591543144727095
2639,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8025320536548962,0.3253548546043684,0.8958415337853544,0.570398855717969,0.6820674357429339,0.41480329938896626,0.12863454894731985,0.6444039816816602
2258,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8023366702256718,0.34043317526576866,0.8957324769291732,0.5834665159765114,0.6811868872937417,0.4189804978835327,0.128846690467598,0.6279241575319913
1009,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.8020000212252859,0.6567205933009638,0.8955445389400161,0.8103829917396859,0.6879305201249366,0.622049515720348,0.1292122139463573,0.2822383781257862
2818,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8014130835778774,0.09947646957008636,0.8952167802146458,0.3153989054674831,0.677025612638611,0.2638434307412425,0.12984949339899055,0.8912773668660875
2379,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8011420731304301,0.18040483163570473,0.8950654015938891,0.4247408994148135,0.6800575005718861,0.3263723402631129,0.1301437484878739,0.8028268553329103
1871,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.8008756992447599,0.21247612438477695,0.894916587869931,0.4609513253964858,0.6794004626650844,0.370399394496279,0.13043296933578719,0.767774592111697
2030,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.8007375863040872,0.23537464666037616,0.8948394192837547,0.4851542503785535,0.6863787360875582,0.3748548149460586,0.13058292826178564,0.7427476923087777
1658,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'sgd'}",0.8007124389726884,0.6377215892580463,0.8948253678638578,0.7985747236533638,0.685656881448908,0.6055177220743215,0.13061023248679116,0.30300330630824945
1090,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.8007033867051052,0.6399717084895189,0.894820309729895,0.7999823176105325,0.6840517885923812,0.605168277093153,0.13062006116988212,0.30054404243641897
