,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
139,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7045905863707755,0.11680844308375486,0.8393989435130208,0.34177250194208847,0.6167480463670554,0.2764788532542913,0.201469573824827,0.8753984482331151
79,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7039730952749115,0.14401564915026435,0.8390310454774075,0.37949393822598054,0.6301255323721313,0.2946652890593815,0.20216939218385388,0.8463760590493321
120,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7034792185818982,0.3858353368630017,0.8387366801218952,0.6211564511964773,0.644358086332876,0.48597297397700695,0.20272911519715897,0.588422887674676
66,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7009385549968951,0.15699002103490148,0.8372207325412427,0.3962196626051028,0.6242698717775615,0.30737149915405054,0.20560851383594902,0.8325360760194473
103,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7006640735997243,0.14244097045803503,0.8370567923383241,0.3774135271264598,0.608200968470478,0.29815563794380484,0.20591959058221798,0.8480557955769848
72,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6981446674802474,0.5395193282758101,0.8355505176111421,0.7345197943390022,0.6339469880512448,0.5545141979307543,0.20877489759484325,0.4244855616884543
73,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.695656986207867,0.5366623805421294,0.8340605410927117,0.7325724404740663,0.6325884081937265,0.5537978274776193,0.21159425003163068,0.4275331163988466
114,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6905914056037818,0.09500481337895646,0.8310182943857385,0.30822850838129245,0.6050821972428215,0.2575017526270468,0.2173352013256864,0.8986567506609664
54,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6899216021157729,0.2306691174012262,0.8306151949704345,0.4802802488144044,0.6308199300057051,0.3649134955937854,0.21809430664880514,0.753941331515891
101,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.689218566195001,0.3605559276992763,0.8301918851657134,0.6004630943690681,0.6415861460314378,0.4690414918226896,0.21889107513292883,0.615388863133245
56,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.6853347059826268,0.2549906773767975,0.8278494464470135,0.5049660160612767,0.6225024102450772,0.37883495092532493,0.22329275266110393,0.7279971100680066
4,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6817617311089726,0.35898781932177976,0.8256886405352641,0.5991559223789579,0.6325910173942285,0.4761102491116754,0.22734209593046018,0.617061590994489
100,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6815182810826274,0.3499531090557044,0.8255412049574675,0.5915683469014417,0.6359660950155536,0.4621770977561524,0.22761800403518107,0.6266990700088271
